#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2011 10 16 02 50  76  9.5 11.0  1.67  6.25  5.08  81 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 16 03 50  80  9.9 12.2  1.94  6.67  5.50  69 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 16 04 50  86 10.2 12.5  1.72  6.25  5.27  83 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 16 05 50  81 10.3 12.7  1.79  6.67  5.24  86 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 16 06 50  79 10.0 11.9  1.85  7.14  5.38  86 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 16 07 50  77 10.2 12.7  1.92  7.14  5.39 100 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 16 08 50  71 10.4 12.3  1.84  6.67  5.36  85 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 16 09 50  73 11.1 12.6  1.79  7.14  5.12  79 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 16 10 50  64 10.9 12.8  1.94  7.14  5.36 101 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 16 11 50  65 11.2 13.0  1.85  6.67  5.29 100 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 16 12 50  75 11.9 14.2  2.12  7.69  5.44 103 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 16 13 50  81 11.8 14.0  2.00  7.14  5.26  96 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 16 14 50  77 11.2 13.7  2.22  7.14  5.40 103 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 16 15 50  68 10.9 12.6  2.11  7.14  5.27 102 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 16 16 50  68 11.4 13.8  2.05  7.14  5.17 101 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 16 17 50  72 11.7 14.0  2.09  7.14  5.24  92 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 16 18 50  70 12.1 14.9  2.09  7.69  5.12  98 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 16 19 50  74 12.4 14.9  2.36  6.67  5.55  94 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 16 20 50  71 11.6 14.3  2.30  6.67  5.49  94 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 16 21 50  77 11.4 14.0  2.38  7.69  5.64  99 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 16 22 50  79 11.6 13.8  2.38  7.69  5.60  87 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 16 23 50  88 12.1 15.0  2.45  7.69  5.72  99 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 17 00 50  92 11.6 14.0  2.51  7.14  5.81  82 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 17 01 50  86 11.8 14.5  2.76  7.69  6.15  90 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 17 02 50  88 12.5 15.5  2.67  8.33  5.92  90 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 17 03 50  84 12.6 15.0  2.78  8.33  6.16  94 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 17 04 50  86 12.5 15.2  2.74  7.69  6.12  88 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 17 05 50  87 11.2 13.8  2.81  8.33  6.20  96 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 17 06 50  96 11.2 13.2  2.96  8.33  6.41 104 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 17 07 50  91 11.0 13.3  2.94  7.69  6.53  90 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 17 08 50  86  9.8 11.9  2.80  7.69  6.34  89 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 17 09 50  83 10.6 12.9  2.22  7.69  5.95  89 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 17 10 50  86 11.5 13.9  2.71  8.33  6.20 105 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 17 11 50  83 10.5 13.1  2.34  9.09  5.97 115 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 17 12 50  80 11.1 13.2  2.44  8.33  5.97 102 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 17 13 50  95 10.3 12.6  2.64  8.33  6.27 107 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 17 14 50 105 11.6 15.1  2.28  8.33  5.86 106 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 17 15 50  96 11.1 13.7  2.31  8.33  5.71 107 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 17 16 50 106 12.0 15.7  2.62  7.69  5.92 105 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 17 17 50 108 13.5 16.4  3.07  7.14  6.30 108 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 17 18 50 106 12.1 14.7  2.91  8.33  6.34 109 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 17 19 50 106 13.4 16.3  2.68  8.33  6.31 109 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 17 20 50 111 14.1 18.2  3.00  8.33  6.40 109 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 17 21 50 110 13.2 16.5  3.35  8.33  6.76 116 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 17 22 50 114 14.0 17.5  3.14  9.09  6.65 110 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 17 23 50 115 12.6 15.6  3.20  8.33  6.72 102 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 18 00 50 121 12.8 15.5  2.88  9.09  6.52  99 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 18 01 50 118 12.4 15.9  2.81  9.09  6.65 103 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 18 02 50 133 12.0 15.9  2.78  8.33  6.49  99 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 18 03 50 129 12.9 15.6  2.45  8.33  6.39 113 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 18 04 50 124 12.0 14.9  2.58  7.69  6.29 119 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 18 05 50 149 15.5 18.5  2.85  7.69  6.64 115 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 18 06 50 137 14.8 18.0  2.54  7.69  6.52 118 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 18 07 50 131 12.8 16.3  2.74  8.33  6.71 103 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 18 08 50 130 14.8 19.3  3.20  9.09  6.99  98 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 18 09 50 125 14.0 17.4  3.46  8.33  7.15 105 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 18 10 50 123 15.3 18.6  3.20  8.33  6.97 108 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 18 11 50 122 14.3 17.6  3.00  8.33  6.68 113 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 18 12 50 115 13.6 16.7  3.05  8.33  6.79 109 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 18 13 50 121 11.8 14.4  2.87  8.33  6.62 111 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 18 14 50 121  9.8 11.7  2.69  8.33  6.58  98 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 18 15 50 125  8.6 10.9  2.81  8.33  6.50 105 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 18 16 50 148  7.2  8.9  2.57  8.33  6.61 107 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 18 17 50 158  7.0  8.7  2.48  8.33  6.82 117 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 18 18 50 191  5.3  6.7  2.28  8.33  6.63 121 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 18 19 50 260  2.8  4.7  2.10  8.33  6.58 126 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 18 20 50 251  7.7  9.5  2.11  8.33  6.74 145 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 18 21 50 275  8.3 10.4  2.03  8.33  6.61 132 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 18 22 50 285  7.9  9.9  2.14  8.33  6.62 130 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 18 23 50 303  6.4  8.7  2.17  8.33  6.63 135 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 19 00 50 314 10.4 12.5  1.92  7.69  6.40 150 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 19 01 50 312  9.8 12.6  1.77  7.69  5.54 133 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 19 02 50 314 10.8 13.5  1.91  7.69  5.42 160 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 19 03 50 317 11.1 13.3  1.93  8.33  5.12 156 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 19 04 50 321 10.8 12.8  1.91  7.69  5.02 169 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 19 05 50 327 10.3 12.2  2.07  7.69  5.31 141 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 19 06 50 315 10.6 13.2  2.04  6.25  5.21 272 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 19 07 50 312  9.8 12.1  2.23  8.33  5.27 162 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 19 08 50 311  9.9 11.9  2.13  6.25  5.30 262 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 19 09 50 315 12.8 15.1  1.97  7.69  5.17 170 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 19 10 50 311 13.2 16.5  2.22  6.25  5.03 273 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 19 11 50 315 13.9 17.7  2.50  6.25  5.20 276 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 19 12 50 315 13.3 16.3  2.75  7.14  5.42 292 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 19 13 50 309 12.8 15.2  3.08  7.69  5.82 275 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 19 14 50 318 13.0 16.0  3.06  7.69  6.05 262 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 19 15 50 318 12.9 15.3  3.48  7.69  6.24 283 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 19 16 50 323 11.9 14.5  3.21  8.33  6.24 287 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 19 17 50 329 12.5 15.5  3.64  9.09  6.70 289 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 19 18 50 324 11.5 14.6  3.84 10.00  6.91 286 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 19 19 50 322 11.6 14.4  3.49 10.00  6.59 293 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 19 20 50 320 11.9 15.0  3.56 10.00  6.83 291 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 19 21 50 318 11.4 14.0  3.19 10.00  6.65 280 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 19 22 50 311 11.5 14.6  3.23 10.00  6.72 299 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 19 23 50 320 10.7 14.4  3.28 10.00  6.94 295 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 20 00 50 318  9.9 12.6  3.21 10.81  6.84 290 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 20 01 50 316  8.5 10.8  3.09 10.00  6.79 294 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 20 02 50 314  9.0 11.4  2.66 10.81  6.68 297 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 20 03 50 311 11.8 14.5  2.73 10.00  6.24 290 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 20 04 50 315 10.7 14.0  2.52 10.00  5.63 288 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 20 05 50 323 10.0 13.1  2.63  8.33  5.88 311 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 20 06 50 325  9.3 12.1  2.43  6.67  5.65 290 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 20 07 50 320  8.3 10.0  2.30  9.09  5.66 295 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 20 08 50 325  9.1 11.6  2.25  8.33  5.86 305 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 20 09 50 337  8.4 10.7  2.48  8.33  5.93 293 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 20 10 50 336  8.4 10.2  2.26  8.33  5.56 292 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 20 11 50 338  8.3  9.9  2.35  9.09  6.00 304 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 20 12 50 321  8.1 10.3  2.16  9.09  5.82 300 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 20 13 50 333  7.6 10.0  2.14  9.09  5.92 292 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 20 14 50 336  7.3 10.0  2.43  9.09  6.33 288 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 20 15 50 344  6.1  8.3  2.12  8.33  6.01 294 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 20 16 50 334  7.1 10.9  2.02  8.33  5.96 294 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 20 17 50 341  6.8  8.7  1.94  7.69  5.73 298 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 20 18 50 348  5.4  7.7  1.86  9.09  5.66 281 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 20 19 50 355  5.2  7.1  1.74  8.33  5.68 297 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 20 20 50 352  4.5  6.4  1.72  8.33  5.87 292 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 20 21 50 348  4.1  5.9  1.71  9.09  5.95 279 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 20 22 50 334  4.6  6.2  1.43  8.33  5.44 280 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 20 23 50 337  5.6  7.1  1.51  8.33  5.64 283 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 21 00 50 331  4.3  6.7  1.40  8.33  5.45 291 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 21 01 50 333  4.2  5.3  1.38  8.33  5.66 293 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 21 02 50 344  3.8  5.6  1.31  8.33  5.57 299 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 21 03 50 326  5.4  7.3  1.11  7.69  5.42 296 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 21 04 50 318  4.9  6.8  1.12  7.14  5.26 304 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 21 05 50 330  4.5  6.2  1.12  7.69  5.47 297 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 21 06 50 354  4.5  6.4  0.98  5.88  5.03 301 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 21 07 50 360  4.6  6.3  0.95  7.69  5.03 293 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 21 08 50 352  5.6  6.8  0.95  6.67  5.00 291 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 21 09 50 340  5.5  7.8  0.94  7.14  5.21 283 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 21 10 50 353  5.4  7.1  0.82  6.67  4.72 291 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 21 11 50 349  5.3  7.5  0.87  7.69  4.83 282 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 21 12 50 357  5.3  8.2  0.82  6.25  4.77 279 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 21 13 50   3  6.5  7.9  0.78  7.14  4.30 289 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 21 14 50  16  5.4  6.6  0.76  7.14  4.27 299 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 21 15 50  11  6.3  8.1  0.77  7.14  4.21 283 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 21 16 50   6  6.2  7.9  0.70  7.14  4.17 265 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 21 17 50  11  6.4  8.2  0.72  5.26  3.93 297 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 21 18 50  18  6.2  8.2  0.68  5.26  3.83 303 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 21 19 50   5  6.8  8.6  0.73  6.67  3.86 286 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 21 20 50   9  6.7  8.6  0.67  5.26  3.68 285 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 21 21 50  10  6.3  8.1  0.65  6.67  3.63 280 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 21 22 50  21  6.2  7.9  0.61  5.56  3.45 318 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 21 23 50  17  6.9  8.8  0.68  5.56  3.35 283 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 22 00 50  13  6.7  8.4  0.70  3.13  3.29   7 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 22 01 50  12  7.1  8.3  0.67  3.03  3.43   8 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 22 02 50  15  7.2  8.6  0.66  3.03  3.26 353 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 22 03 50  11  7.0  8.3  0.66  3.33  3.31  10 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 22 04 50   7  7.2  8.8  0.66  3.45  3.24   5 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 22 05 50   4  7.1  8.6  0.65  3.85  3.41   9 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 22 06 50  22  6.4  8.3  0.60  4.17  3.33   2 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 22 07 50  16  6.7  8.6  0.63  4.35  3.40  12 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 22 08 50  15  7.1 10.0  0.68  4.55  3.40  11 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 22 09 50  13  7.0  8.7  0.66  4.76  3.42   7 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 22 10 50   6  7.6  9.8  0.75  4.76  3.50  29 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 22 11 50  15  7.1  9.2  0.80  4.76  3.54  10 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 22 12 50  17  7.1  8.9  0.75  5.00  3.74   1 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 22 13 50  14  6.7  8.5  0.88  4.76  3.81  15 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 22 14 50  20  7.6 12.7  0.87  4.55  3.77   2 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 22 15 50  20  6.4  8.0  0.72  4.76  3.75   4 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 22 16 50  17  6.5  8.4  0.73  4.55  3.51  23 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 22 17 50  11  6.7  8.4  0.75  4.55  3.60   4 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 22 18 50   7  6.8  9.1  0.69  4.55  3.55  10 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 22 19 50  13  7.0  8.8  0.72  4.55  3.59  30 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 22 20 50  10  7.7 10.7  0.68  4.17  3.46  20 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 22 21 50  16  6.6  8.0  0.70  4.55  3.34  27 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 22 22 50  11  6.3  8.5  0.72  4.35  3.47   9 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 22 23 50  18  6.4  8.7  0.73  4.76  3.46   9 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 23 00 50  39  6.1  8.4  0.72  4.76  3.44  10 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 23 01 50  28  5.9  7.3  0.69  5.00  3.57   1 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 23 02 50  33  4.6  6.3  0.64  4.17  3.55   6 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 23 03 50  24  5.5  8.2  0.68  4.55  3.66  13 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 23 04 50  46  4.7  6.4  0.69  4.76  3.73  35 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 23 05 50  13  4.5  6.2  0.65  5.26  3.89 353 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 23 06 50  12  3.1  4.5  0.64  4.55  3.91  14 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 23 07 50  20  4.5  6.5  0.63  4.76  3.93  15 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 23 08 50  23  4.0  5.8  0.58  4.76  3.78   2 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 23 09 50   1  4.5  6.4  0.64  5.00  3.95  27 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 23 10 50  13  3.7  5.1  0.62  5.26  4.03   3 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 23 11 50   8  1.7  3.9  0.60  5.26  3.96   1 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 23 12 50   5  3.0  4.0  0.59  4.76  3.99   4 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 23 13 50 352  2.3  3.6  0.61  5.00  4.12   5 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 23 14 50 354  3.1  5.0  0.56  4.76  4.14  15 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 23 15 50 351  3.1  4.6  0.56  5.00  4.12 359 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 23 16 50 355  3.8  5.4  0.52  5.26  4.19 353 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 23 17 50 353  4.4  5.6  0.53  4.76  4.23 354 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 23 18 50 360  4.2  5.5  0.50  4.55  4.21  18 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 23 19 50   2  5.4  6.7  0.47  4.55  4.04 359 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 23 20 50 357  5.8  7.1  0.41  4.35  3.88 357 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 23 21 50   7  5.5  6.6  0.43  4.35  3.83 356 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 23 22 50  15  5.2  6.6  0.39  4.76  3.81 340 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 23 23 50  32  5.1  6.5  0.38  4.76  3.92 356 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 24 00 50  16  5.3  6.8  0.35  4.76  3.87  17 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 24 01 50  17  6.0  7.7  0.45  4.76  4.05  24 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 24 02 50  19  5.8  7.2  0.57  4.76  4.23  51 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 24 03 50  20  5.8  7.1  0.68  5.56  4.54  65 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 24 04 50  19  5.4  6.7  0.66  5.56  4.54  78 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 24 05 50  31  3.5  4.7  0.65  5.56  4.39  76 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 24 06 50  20  3.9  4.8  0.55  5.26  4.22  53 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 24 07 50  17  4.8  6.0  0.58  5.26  4.19  42 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 24 08 50  19  3.9  5.2  0.50  4.55  4.06  49 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 24 09 50  13  4.7  5.9  0.52  5.00  4.24  57 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 24 10 50  14  4.1  5.2  0.53  5.26  4.11  44 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 24 11 50  33  6.5  7.8  0.49  4.76  4.02  64 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 24 12 50  33  6.0  7.6  0.38  5.00  4.04  70 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 24 13 50  33  6.7  8.4  0.40  4.76  3.92  55 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 24 14 50  35  6.5  8.0  0.42  4.76  3.66  63 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 24 15 50  30  7.2  9.5  0.46  4.76  3.28  61 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 24 16 50  27  7.6  8.9  0.55  4.35  3.19  66 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 24 17 50  28  7.8  9.6  0.58  4.35  3.10  50 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 24 18 50  26  6.8  8.3  0.62  4.35  3.24  36 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 24 19 50  27  7.2  8.7  0.65  3.45  3.22   2 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 24 20 50  24  7.4  8.7  0.61  3.57  3.31   1 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 24 21 50  27  7.9  9.4  0.67  4.55  3.45  36 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 24 22 50  25  7.9  9.5  0.75  4.35  3.39  32 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 24 23 50  25  8.4 10.3  0.84  4.35  3.41  28 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 25 00 50  31  8.3 10.4  0.88  4.35  3.42  25 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 25 01 50  22  8.3  9.6  0.93  4.17  3.58  22 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 25 02 50  28  8.2  9.8  0.94  4.35  3.55  33 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 25 03 50  37  8.0  9.1  0.90  4.35  3.61   5 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 25 04 50  30  7.8  9.1  0.95  4.55  3.78  12 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 25 05 50  26  8.1  9.8  0.97  5.00  3.74  32 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 25 06 50  29  8.6 10.2  0.87  5.88  3.86  42 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 25 07 50  37  8.7 10.6  1.02  4.76  3.72  13 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 25 08 50  41  8.4 10.2  1.03  4.55  3.74  25 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 25 09 50  49  8.2  9.7  1.02  6.67  4.03  44 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 25 10 50  48  8.2 10.3  1.01  5.00  3.90  41 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 25 11 50  54  7.9  9.5  1.05  5.26  3.79  35 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 25 12 50  50  7.8  9.6  1.08  4.76  3.74  37 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 25 14 50  53  8.8 11.8  1.09  4.55  3.71  36 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 25 15 50  74  8.3 10.3  1.07  5.00  3.69  31 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 25 16 50  67  7.4  9.6  1.09  5.00  3.87  42 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 25 17 50  67  7.8 10.5  1.08  4.76  3.94  45 9999.0 999.0 999.0 999.0 99.0 99.00
